suite_name,run_id,probe_index,step,symmetry_score,curvature,symmetry_threshold,symmetry_z_score,symmetry_triggered
main_paired_mlp,seed1_lr0.0200_scale1.75,1,30,0.011281791897316429,12.788082996723688,0.02,-1.0731665135110815,False
main_paired_mlp,seed1_lr0.0200_scale1.75,2,45,0.01240266005276901,12.788082996723688,0.02,-0.26106028876391746,False
main_paired_mlp,seed1_lr0.0200_scale1.75,3,60,0.012838216209583125,12.788082996723688,0.02,0.054514620251916175,False
main_paired_mlp,seed1_lr0.0200_scale1.75,4,75,0.010476578704598297,12.788082996723688,0.02,-1.6565702286348243,False
main_paired_mlp,seed1_lr0.0200_scale1.75,5,90,0.01605319091124736,12.788082996723688,0.02,2.383870624278954,False
main_paired_mlp,seed1_lr0.0200_scale1.75,6,105,0.015284434384279613,12.788082996723688,0.02,1.8268809749357307,False
main_paired_mlp,seed1_lr0.0200_scale1.75,7,120,0.0118407835151358,12.788082996723688,0.02,-0.6681585112725854,False
main_paired_mlp,seed1_lr0.0200_scale1.75,8,135,0.01702139865383584,12.788082996723688,0.02,3.085369307045098,False
main_paired_mlp,seed1_lr0.0200_scale1.75,9,150,0.022554903086782548,12.788082996723688,0.02,7.094577145452776,True
main_paired_mlp,seed1_lr0.0200_scale1.75,10,165,0.017795684615805038,12.788082996723688,0.02,3.646365215788384,False
main_paired_mlp,seed1_lr0.0200_scale1.75,11,180,0.021350208034403684,12.788082996723688,0.02,6.221735548339194,True
main_paired_mlp,seed1_lr0.0200_scale1.75,12,195,0.02648812262207864,12.788082996723688,0.02,9.944325398512353,True
main_paired_mlp,seed1_lr0.0200_scale1.75,13,210,0.028629589362521277,12.788082996723688,0.02,11.49588921227801,True
main_paired_mlp,seed1_lr0.0200_scale1.75,14,225,0.025691009894024768,12.788082996723688,0.02,9.366790739213943,True
main_paired_mlp,seed1_lr0.0200_scale1.75,15,240,0.039220716657662275,12.788082996723688,0.02,19.16951287767749,True
main_paired_mlp,seed1_lr0.0200_scale1.75,16,255,0.044313937059450755,12.788082996723688,0.02,22.85972030500114,True
main_paired_mlp,seed1_lr0.0200_scale1.75,17,270,0.04441826779857256,12.788082996723688,0.02,22.935311392374906,True
main_paired_mlp,seed1_lr0.0200_scale1.75,18,285,0.05913752517968546,12.788082996723688,0.02,33.59990248161932,True
main_paired_mlp,seed1_lr0.0200_scale1.75,19,300,0.08465501014607593,12.788082996723688,0.02,52.088168278349386,True
main_paired_mlp,seed1_lr0.0400_scale0.75,0,15,0.0038988430592905446,1.939642197888053,0.02,-1.054734778188611,False
main_paired_mlp,seed1_lr0.0400_scale0.75,1,30,0.005489531419267139,1.939642197888053,0.02,-0.28850693380081244,False
main_paired_mlp,seed1_lr0.0400_scale0.75,2,45,0.008877040234402845,1.939642197888053,0.02,1.3432417119894224,False
main_paired_mlp,seed1_lr0.0400_scale0.75,3,60,0.008683342859327108,1.939642197888053,0.02,1.2499385069731734,False
main_paired_mlp,seed1_lr0.0400_scale0.75,4,75,0.008286041756043833,1.939642197888053,0.02,1.0585602486032453,False
main_paired_mlp,seed1_lr0.0400_scale0.75,5,90,0.011528280141059163,1.939642197888053,0.02,2.620332743611776,False
main_paired_mlp,seed1_lr0.0400_scale0.75,6,105,0.011893657053404373,1.939642197888053,0.02,2.7963332544468833,False
main_paired_mlp,seed1_lr0.0400_scale0.75,7,120,0.014743786987010728,1.939642197888053,0.02,4.1692287694957715,False
main_paired_mlp,seed1_lr0.0400_scale0.75,8,135,0.011214035232808693,1.939642197888053,0.02,2.468962302539244,False
main_paired_mlp,seed1_lr0.0400_scale0.75,9,150,0.013951534508431358,1.939642197888053,0.02,3.7876041067732165,False
main_paired_mlp,seed1_lr0.0400_scale0.75,10,165,0.01443777635057356,1.939642197888053,0.02,4.021824742272965,False
main_paired_mlp,seed1_lr0.0400_scale0.75,11,180,0.013004557483998945,1.939642197888053,0.02,3.3314492857708826,False
main_paired_mlp,seed1_lr0.0400_scale0.75,12,195,0.011254874434633414,1.939642197888053,0.02,2.4886343730516196,False
main_paired_mlp,seed1_lr0.0400_scale0.75,13,210,0.012817420759463247,1.939642197888053,0.02,3.24130631832697,False
main_paired_mlp,seed1_lr0.0400_scale0.75,14,225,0.01345971305174799,1.939642197888053,0.02,3.5506957945858377,False
main_paired_mlp,seed1_lr0.0400_scale0.75,15,240,0.016438138023987643,1.939642197888053,0.02,4.985390486249741,False
main_paired_mlp,seed1_lr0.0400_scale0.75,16,255,0.015211178961449086,1.939642197888053,0.02,4.394369503576034,False
main_paired_mlp,seed1_lr0.0400_scale0.75,17,270,0.010153390111731293,1.939642197888053,0.02,1.9580540409137364,False
main_paired_mlp,seed1_lr0.0400_scale0.75,18,285,0.01467553447040857,1.939642197888053,0.02,4.136351821385783,False
main_paired_mlp,seed1_lr0.0400_scale0.75,19,300,0.01901464694822585,1.939642197888053,0.02,6.226483920223203,False
main_paired_mlp,seed1_lr0.0400_scale1.25,0,15,0.011454167672059435,4.1436889736414635,0.020202949714420333,-0.2915969355132027,False
main_paired_mlp,seed1_lr0.0400_scale1.25,1,30,0.009069115709247521,4.1436889736414635,0.020202949714420333,-1.052629010399454,False
main_paired_mlp,seed1_lr0.0400_scale1.25,2,45,0.016580788090443947,4.1436889736414635,0.020202949714420333,1.3442259459126562,False
main_paired_mlp,seed1_lr0.0400_scale1.25,3,60,0.023493026799440268,4.1436889736414635,0.020202949714420333,3.5498111695631365,True
main_paired_mlp,seed1_lr0.0400_scale1.25,4,75,0.028767211612366297,4.1436889736414635,0.020202949714420333,5.232719497808722,True
main_paired_mlp,seed1_lr0.0400_scale1.25,5,90,0.03672543820647907,4.1436889736414635,0.020202949714420333,7.772062787500478,True
main_paired_mlp,seed1_lr0.0400_scale1.25,6,105,0.04457545540085692,4.1436889736414635,0.020202949714420333,10.276878182082823,True
main_paired_mlp,seed1_lr0.0400_scale1.25,7,120,0.07161739115895971,4.1436889736414635,0.020202949714420333,18.905528961945354,True
main_paired_mlp,seed1_lr0.0400_scale1.25,8,135,0.07531263840655923,4.1436889736414635,0.020202949714420333,20.084623473891693,True
main_paired_mlp,seed1_lr0.0400_scale1.25,9,150,0.08273628917267264,4.1436889736414635,0.020202949714420333,22.453392135479017,True
main_paired_mlp,seed1_lr0.0400_scale1.25,10,165,0.07223197743918819,4.1436889736414635,0.020202949714420333,19.101633650367937,True
main_paired_mlp,seed1_lr0.0400_scale1.25,11,180,0.06257693908091844,4.1436889736414635,0.020202949714420333,16.020864765887318,True
main_paired_mlp,seed1_lr0.0400_scale1.25,12,195,0.0648421228573302,4.1436889736414635,0.020202949714420333,16.743648812625196,True
main_paired_mlp,seed1_lr0.0400_scale1.25,13,210,0.12655533203593014,4.1436889736414635,0.020202949714420333,36.435350444864596,True
main_paired_mlp,seed1_lr0.0400_scale1.25,14,225,0.09933970447966622,4.1436889736414635,0.020202949714420333,27.75127738003456,True
main_paired_mlp,seed1_lr0.0400_scale1.25,15,240,0.11112370935683474,4.1436889736414635,0.020202949714420333,31.51136555503944,True
main_paired_mlp,seed1_lr0.0400_scale1.25,16,255,0.07187061283580609,4.1436889736414635,0.020202949714420333,18.98632796387124,True
main_paired_mlp,seed1_lr0.0400_scale1.25,17,270,0.14648512089264124,4.1436889736414635,0.020202949714420333,42.79462848247431,True
main_paired_mlp,seed1_lr0.0400_scale1.25,18,285,0.1474728411860665,4.1436889736414635,0.020202949714420333,43.109794288516724,True
main_paired_mlp,seed1_lr0.0400_scale1.25,19,300,0.1958415932634266,4.1436889736414635,0.020202949714420333,58.543492307277624,True
main_paired_mlp,seed1_lr0.0400_scale1.75,0,15,0.0040585685466383095,4.076102569302067,0.02,-1.3480923080365184,False
main_paired_mlp,seed1_lr0.0400_scale1.75,1,30,0.007699765231393129,4.076102569302067,0.02,0.3039308385291798,False
main_paired_mlp,seed1_lr0.0400_scale1.75,2,45,0.009331295228460545,4.076102569302067,0.02,1.0441614695073378,False
main_paired_mlp,seed1_lr0.0400_scale1.75,3,60,0.011174516037540501,4.076102569302067,0.02,1.880436931797197,False
main_paired_mlp,seed1_lr0.0400_scale1.75,4,75,0.01281947828771622,4.076102569302067,0.02,2.6267618210554287,False
main_paired_mlp,seed1_lr0.0400_scale1.75,5,90,0.014249415527220283,4.076102569302067,0.02,3.2755291418891384,False
main_paired_mlp,seed1_lr0.0400_scale1.75,6,105,0.014932821562602349,4.076102569302067,0.02,3.5855927519327393,False
main_paired_mlp,seed1_lr0.0400_scale1.75,7,120,0.015223934626837037,4.076102569302067,0.02,3.717671725418829,False
main_paired_mlp,seed1_lr0.0400_scale1.75,8,135,0.02452506622462352,4.076102569302067,0.02,7.937626322524454,True
main_paired_mlp,seed1_lr0.0400_scale1.75,9,150,0.026012978727223766,4.076102569302067,0.02,8.612697214643982,True
main_paired_mlp,seed1_lr0.0400_scale1.75,10,165,0.036387847757593815,4.076102569302067,0.02,13.319810085673367,True
main_paired_mlp,seed1_lr0.0400_scale1.75,11,180,0.07894121577055724,4.076102569302067,0.02,32.62641585516575,True
main_paired_mlp,seed1_lr0.0400_scale1.75,12,195,0.08299951008868121,4.076102569302067,0.02,34.467677596721,True
main_paired_mlp,seed1_lr0.0400_scale1.75,13,210,0.08614290829231457,4.076102569302067,0.02,35.89384790304298,True
main_paired_mlp,seed1_lr0.0400_scale1.75,14,225,0.08628374403933078,4.076102569302067,0.02,35.95774555375457,True
main_paired_mlp,seed1_lr0.0400_scale1.75,15,240,0.18004929413354528,4.076102569302067,0.02,78.49949007271022,True
main_paired_mlp,seed1_lr0.0400_scale1.75,16,255,0.16164797140459602,4.076102569302067,0.02,70.15074824205664,True
main_paired_mlp,seed1_lr0.0400_scale1.75,17,270,0.24665258713860375,4.076102569302067,0.02,108.71762746213902,True
main_paired_mlp,seed1_lr0.0400_scale1.75,18,285,0.16887830215137567,4.076102569302067,0.02,73.4311735486643,True
main_paired_mlp,seed1_lr0.0400_scale1.75,19,300,0.2116878187822973,4.076102569302067,0.02,92.85399480511445,True
main_paired_mlp,seed1_lr0.0800_scale0.75,0,15,0.007064180807102879,2.4151093328432554,0.049339998134486474,-1.0159624559591038,False
main_paired_mlp,seed1_lr0.0800_scale0.75,1,30,0.01514388331390502,2.4151093328432554,0.049339998134486474,-0.3439960111889367,False
main_paired_mlp,seed1_lr0.0800_scale0.75,2,45,0.035632176110734916,2.4151093328432554,0.049339998134486474,1.3599584671480403,False
main_paired_mlp,seed1_lr0.0800_scale0.75,3,60,0.09951703750113475,2.4151093328432554,0.049339998134486474,6.673085175340731,True
main_paired_mlp,seed1_lr0.0800_scale0.75,4,75,0.1128264818737468,2.4151093328432554,0.049339998134486474,7.779994744028572,True
main_paired_mlp,seed1_lr0.0800_scale0.75,5,90,0.1332391982879478,2.4151093328432554,0.049339998134486474,9.477663744267689,True
main_paired_mlp,seed1_lr0.0800_scale0.75,6,105,0.15478025328719675,2.4151093328432554,0.049339998134486474,11.269173534666264,True
main_paired_mlp,seed1_lr0.0800_scale0.75,7,120,0.15174539348069344,2.4151093328432554,0.049339998134486474,11.016772663119937,True
main_paired_mlp,seed1_lr0.0800_scale0.75,8,135,0.2095970798692796,2.4151093328432554,0.049339998134486474,15.828136942159832,True
main_paired_mlp,seed1_lr0.0800_scale0.75,9,150,0.18879176947451617,2.4151093328432554,0.049339998134486474,14.097816989594858,True
main_paired_mlp,seed1_lr0.0800_scale0.75,10,165,0.27736677579417174,2.4151093328432554,0.049339998134486474,21.46435456223516,True
main_paired_mlp,seed1_lr0.0800_scale0.75,11,180,0.24230745090212058,2.4151093328432554,0.049339998134486474,18.548567763906853,True
main_paired_mlp,seed1_lr0.0800_scale0.75,12,195,0.21719510273988368,2.4151093328432554,0.049339998134486474,16.46004342774441,True
main_paired_mlp,seed1_lr0.0800_scale0.75,13,210,0.3214983589940822,2.4151093328432554,0.049339998134486474,25.134655918003737,True
main_paired_mlp,seed1_lr0.0800_scale0.75,14,225,0.2999498758161878,2.4151093328432554,0.049339998134486474,23.342528346592644,True
main_paired_mlp,seed1_lr0.0800_scale0.75,15,240,0.22276275799001552,2.4151093328432554,0.049339998134486474,16.92308987048006,True
main_paired_mlp,seed1_lr0.0800_scale0.75,16,255,0.30528527460589716,2.4151093328432554,0.049339998134486474,23.78625866378362,True
main_paired_mlp,seed1_lr0.0800_scale0.75,17,270,0.22144572005266783,2.4151093328432554,0.049339998134486474,16.813555478633095,True
main_paired_mlp,seed1_lr0.0800_scale0.75,18,285,0.2438295915625618,2.4151093328432554,0.049339998134486474,18.675159980288047,True
main_paired_mlp,seed1_lr0.0800_scale0.75,19,300,0.34598223322905497,2.4151093328432554,0.049339998134486474,27.17091182099319,True
main_paired_mlp,seed1_lr0.0800_scale1.25,0,15,0.005854306130715554,4.320407991702332,0.02,-0.9280372449871035,False
main_paired_mlp,seed1_lr0.0800_scale1.25,1,30,0.010669527221845068,4.320407991702332,0.02,1.3881723726550494,False
main_paired_mlp,seed1_lr0.0800_scale1.25,2,45,0.006827038532281572,4.320407991702332,0.02,-0.46013512766794684,False
main_paired_mlp,seed1_lr0.0800_scale1.25,3,60,0.007363423658628395,4.320407991702332,0.02,-0.20212404886340415,False
main_paired_mlp,seed1_lr0.0800_scale1.25,4,75,0.0060033648442621365,4.320407991702332,0.02,-0.856337271221418,False
main_paired_mlp,seed1_lr0.0800_scale1.25,5,90,0.006982097407830149,4.320407991702332,0.02,-0.3855489659841133,False
main_paired_mlp,seed1_lr0.0800_scale1.25,6,105,0.008977892259765835,4.320407991702332,0.02,0.5744649447810483,False
main_paired_mlp,seed1_lr0.0800_scale1.25,7,120,0.0062931783810207375,4.320407991702332,0.02,-0.7169316471681934,False
main_paired_mlp,seed1_lr0.0800_scale1.25,8,135,0.008143679338905582,4.320407991702332,0.02,0.17319323702554226,False
main_paired_mlp,seed1_lr0.0800_scale1.25,9,150,0.009528193322322524,4.320407991702332,0.02,0.839169844009987,False
main_paired_mlp,seed1_lr0.0800_scale1.25,10,165,0.01188453242374066,4.320407991702332,0.02,1.9726121482865528,False
main_paired_mlp,seed1_lr0.0800_scale1.25,11,180,0.016652953098432365,4.320407991702332,0.02,4.266309907675176,False
main_paired_mlp,seed1_lr0.0800_scale1.25,12,195,0.01825981058563552,4.320407991702332,0.02,5.039237815990019,False
main_paired_mlp,seed1_lr0.0800_scale1.25,13,210,0.029766934480401578,4.320407991702332,0.02,10.574375358387881,True
main_paired_mlp,seed1_lr0.0800_scale1.25,14,225,0.03562415034294778,4.320407991702332,0.02,13.391803562967656,True
main_paired_mlp,seed1_lr0.0800_scale1.25,15,240,0.035081003394973276,4.320407991702332,0.02,13.130539924002237,True
main_paired_mlp,seed1_lr0.0800_scale1.25,16,255,0.038872849043175395,4.320407991702332,0.02,14.954487193040327,True
main_paired_mlp,seed1_lr0.0800_scale1.25,17,270,0.06243828969938692,4.320407991702332,0.02,26.289896151196604,True
main_paired_mlp,seed1_lr0.0800_scale1.25,18,285,0.07130858235596557,4.320407991702332,0.02,30.55666952953979,True
main_paired_mlp,seed1_lr0.0800_scale1.25,19,300,0.12186394821021462,4.320407991702332,0.02,54.874727288246305,True
main_paired_mlp,seed1_lr0.0800_scale1.75,0,15,0.008729465325864574,3.214427363135664,0.03822762408494446,-1.3422489725356541,False
main_paired_mlp,seed1_lr0.0800_scale1.75,1,30,0.021225516215289723,3.214427363135664,0.03822762408494446,0.28540986145404595,False
main_paired_mlp,seed1_lr0.0800_scale1.75,2,45,0.027148022184988577,3.214427363135664,0.03822762408494446,1.0568391110816082,False
main_paired_mlp,seed1_lr0.0800_scale1.75,3,60,0.04002346543865028,3.214427363135664,0.03822762408494446,2.7339152640837043,True
main_paired_mlp,seed1_lr0.0800_scale1.75,4,75,0.02329620026776409,3.214427363135664,0.03822762408494446,0.5551244473048197,False
main_paired_mlp,seed1_lr0.0800_scale1.75,5,90,0.03766147112431058,3.214427363135664,0.03822762408494446,2.4262563928460796,False
main_paired_mlp,seed1_lr0.0800_scale1.75,6,105,0.04240319211894054,3.214427363135664,0.03822762408494446,3.0438838443920075,True
main_paired_mlp,seed1_lr0.0800_scale1.75,7,120,0.04381696204859038,3.214427363135664,0.03822762408494446,3.228032831586907,True
main_paired_mlp,seed1_lr0.0800_scale1.75,8,135,0.06383039444802473,3.214427363135664,0.03822762408494446,5.834859606833301,True
main_paired_mlp,seed1_lr0.0800_scale1.75,9,150,0.09415272762367562,3.214427363135664,0.03822762408494446,9.784460476520342,True
main_paired_mlp,seed1_lr0.0800_scale1.75,10,165,0.1433111154964989,3.214427363135664,0.03822762408494446,16.187530133799385,True
main_paired_mlp,seed1_lr0.0800_scale1.75,11,180,0.1450850691278093,3.214427363135664,0.03822762408494446,16.418594437605474,True
main_paired_mlp,seed1_lr0.0800_scale1.75,12,195,0.20061491724435576,3.214427363135664,0.03822762408494446,23.651571370621234,True
main_paired_mlp,seed1_lr0.0800_scale1.75,13,210,0.31969482105326086,3.214427363135664,0.03822762408494446,39.16218821271737,True
main_paired_mlp,seed1_lr0.0800_scale1.75,14,225,0.2823116127488235,3.214427363135664,0.03822762408494446,34.29288111897891,True
main_paired_mlp,seed1_lr0.0800_scale1.75,15,240,0.28256479026408404,3.214427363135664,0.03822762408494446,34.325858467016936,True
main_paired_mlp,seed1_lr0.0800_scale1.75,16,255,0.246644231241205,3.214427363135664,0.03822762408494446,29.647067084619874,True
main_paired_mlp,seed1_lr0.0800_scale1.75,17,270,0.30254660193571375,3.214427363135664,0.03822762408494446,36.92856652048444,True
main_paired_mlp,seed1_lr0.0800_scale1.75,18,285,0.23093230412544827,3.214427363135664,0.03822762408494446,27.600527966360875,True
main_paired_mlp,seed1_lr0.0800_scale1.75,19,300,0.34882551413600915,3.214427363135664,0.03822762408494446,42.95657336334947,True
main_paired_mlp,seed2_lr0.0200_scale0.75,0,15,0.0077572374789075665,2.1074770070659596,0.02,1.3112502930731655,False
main_paired_mlp,seed2_lr0.0200_scale0.75,1,30,0.006645473435040766,2.1074770070659596,0.02,-0.19685831939380655,False
main_paired_mlp,seed2_lr0.0200_scale0.75,2,45,0.005969075914703198,2.1074770070659596,0.02,-1.1143919736793615,False
main_paired_mlp,seed2_lr0.0200_scale0.75,3,60,0.00827449195212492,2.1074770070659596,0.02,2.0129063056052807,False
main_paired_mlp,seed2_lr0.0200_scale0.75,4,75,0.008072861640265338,2.1074770070659596,0.02,1.7393946629799055,False
main_paired_mlp,seed2_lr0.0200_scale0.75,5,90,0.006827721375667496,2.1074770070659596,0.02,0.05036112467779058,False
main_paired_mlp,seed2_lr0.0200_scale0.75,6,105,0.008668081254915298,2.1074770070659596,0.02,2.546810438040198,False
main_paired_mlp,seed2_lr0.0200_scale0.75,7,120,0.00865235062961744,2.1074770070659596,0.02,2.5254718351036614,False
main_paired_mlp,seed2_lr0.0200_scale0.75,8,135,0.009146210804128982,2.1074770070659596,0.02,3.1953934669859505,False
main_paired_mlp,seed2_lr0.0200_scale0.75,9,150,0.008663557574981773,2.1074770070659596,0.02,2.540674063415178,False
main_paired_mlp,seed2_lr0.0200_scale0.75,10,165,0.010478443183163462,2.1074770070659596,0.02,5.002567512335791,False
main_paired_mlp,seed2_lr0.0200_scale0.75,11,180,0.009035209523133438,2.1074770070659596,0.02,3.0448201607275385,False
main_paired_mlp,seed2_lr0.0200_scale0.75,12,195,0.010563837871009023,2.1074770070659596,0.02,5.118405459163876,False
main_paired_mlp,seed2_lr0.0200_scale0.75,13,210,0.009611072861978513,2.1074770070659596,0.02,3.8259791356982147,False
main_paired_mlp,seed2_lr0.0200_scale0.75,14,225,0.010546270819148355,2.1074770070659596,0.02,5.094575742460156,False
main_paired_mlp,seed2_lr0.0200_scale0.75,15,240,0.010341686172851786,2.1074770070659596,0.02,4.817056543345519,False
main_paired_mlp,seed2_lr0.0200_scale0.75,16,255,0.00912395510370492,2.1074770070659596,0.02,3.1652035956088587,False
main_paired_mlp,seed2_lr0.0200_scale0.75,17,270,0.01091773623250262,2.1074770070659596,0.02,5.5984688052045835,False
main_paired_mlp,seed2_lr0.0200_scale0.75,18,285,0.011688949203642624,2.1074770070659596,0.02,6.6446196770903345,False
main_paired_mlp,seed2_lr0.0200_scale0.75,19,300,0.012582467528048667,2.1074770070659596,0.02,7.856677836254239,False
main_paired_mlp,seed2_lr0.0200_scale1.25,0,15,0.005302442067227119,5.216705503839618,0.02,-1.3317399001353298,False
main_paired_mlp,seed2_lr0.0200_scale1.25,1,30,0.00739849018759719,5.216705503839618,0.02,1.078000546833613,False
main_paired_mlp,seed2_lr0.0200_scale1.25,2,45,0.0066815286876274835,5.216705503839618,0.02,0.2537393533017159,False
main_paired_mlp,seed2_lr0.0200_scale1.25,3,60,0.007381312017483225,5.216705503839618,0.02,1.0582515100981271,False
main_paired_mlp,seed2_lr0.0200_scale1.25,4,75,0.006415653894603792,5.216705503839618,0.02,-0.05192597773351185,False
main_paired_mlp,seed2_lr0.0200_scale1.25,5,90,0.005376117025448804,5.216705503839618,0.02,-1.247038826228593,False
main_paired_mlp,seed2_lr0.0200_scale1.25,6,105,0.0060019502271837985,5.216705503839618,0.02,-0.5275440948716501,False
main_paired_mlp,seed2_lr0.0200_scale1.25,7,120,0.007969514088639815,5.216705503839618,0.02,1.734483276001805,False
main_paired_mlp,seed2_lr0.0200_scale1.25,8,135,0.010046225969355026,5.216705503839618,0.02,4.121993642308108,False
main_paired_mlp,seed2_lr0.0200_scale1.25,9,150,0.010692804455952588,5.216705503839618,0.02,4.865338375738666,False
main_paired_mlp,seed2_lr0.0200_scale1.25,10,165,0.0076289364159215604,5.216705503839618,0.02,1.3429351119554436,False
main_paired_mlp,seed2_lr0.0200_scale1.25,11,180,0.0057215565348351155,5.216705503839618,0.02,-0.8499012082227942,False
main_paired_mlp,seed2_lr0.0200_scale1.25,12,195,0.006300592033213297,5.216705503839618,0.02,-0.1842078746048758,False
main_paired_mlp,seed2_lr0.0200_scale1.25,13,210,0.00714241438372025,5.216705503839618,0.02,0.7836007112118044,False
main_paired_mlp,seed2_lr0.0200_scale1.25,14,225,0.008169181036171234,5.216705503839618,0.02,1.9640321659883273,False
main_paired_mlp,seed2_lr0.0200_scale1.25,15,240,0.010957569849275203,5.216705503839618,0.02,5.169728275496549,False
main_paired_mlp,seed2_lr0.0200_scale1.25,16,255,0.007006781608391123,5.216705503839618,0.02,0.6276692793573001,False
main_paired_mlp,seed2_lr0.0200_scale1.25,17,270,0.006656090433070391,5.216705503839618,0.02,0.22449403669338588,False
main_paired_mlp,seed2_lr0.0200_scale1.25,18,285,0.006416348335078561,5.216705503839618,0.02,-0.051127608037797735,False
main_paired_mlp,seed2_lr0.0200_scale1.25,19,300,0.008974378355313985,5.216705503839618,0.02,2.889734457301502,False
main_paired_mlp,seed2_lr0.0200_scale1.75,0,15,0.0027784720328766985,2.9206397003579276,0.02,0.9424418949341501,False
main_paired_mlp,seed2_lr0.0200_scale1.75,1,30,0.0026381801810171812,2.9206397003579276,0.02,0.44193427263775514,False
main_paired_mlp,seed2_lr0.0200_scale1.75,2,45,0.002126266950701471,2.9206397003579276,0.02,-1.3843761675719022,False
main_paired_mlp,seed2_lr0.0200_scale1.75,3,60,0.0025031690615677066,2.9206397003579276,0.02,-0.03973371793732942,False
main_paired_mlp,seed2_lr0.0200_scale1.75,4,75,0.003672169609531848,2.9206397003579276,0.02,4.130812731977703,False
main_paired_mlp,seed2_lr0.0200_scale1.75,5,90,0.0018824291276131463,2.9206397003579276,0.02,-2.2542961767686958,False
main_paired_mlp,seed2_lr0.0200_scale1.75,6,105,0.0023103016672768213,2.9206397003579276,0.02,-0.727810749179994,False
main_paired_mlp,seed2_lr0.0200_scale1.75,7,120,0.0040564213588211075,2.9206397003579276,0.02,5.501675877989778,False
main_paired_mlp,seed2_lr0.0200_scale1.75,8,135,0.005604630898314008,2.9206397003579276,0.02,11.02509484464604,False
main_paired_mlp,seed2_lr0.0200_scale1.75,9,150,0.002991680368797053,2.9206397003579276,0.02,1.7030876191927853,False
main_paired_mlp,seed2_lr0.0200_scale1.75,10,165,0.004704805171898133,2.9206397003579276,0.02,7.8148611151738665,False
main_paired_mlp,seed2_lr0.0200_scale1.75,11,180,0.006401377266148582,2.9206397003579276,0.02,13.867580882520086,False
main_paired_mlp,seed2_lr0.0200_scale1.75,12,195,0.004909350334226733,2.9206397003579276,0.02,8.544599952407502,False
main_paired_mlp,seed2_lr0.0200_scale1.75,13,210,0.004077608844446162,2.9206397003579276,0.02,5.577264715916403,False
main_paired_mlp,seed2_lr0.0200_scale1.75,14,225,0.004246620469638621,2.9206397003579276,0.02,6.180233495245325,False
main_paired_mlp,seed2_lr0.0200_scale1.75,15,240,0.015617699037511463,2.9206397003579276,0.02,46.747888861649564,False
main_paired_mlp,seed2_lr0.0200_scale1.75,16,255,0.006028941253947856,2.9206397003579276,0.02,12.538871763256358,False
main_paired_mlp,seed2_lr0.0200_scale1.75,17,270,0.007757216489587234,2.9206397003579276,0.02,18.704696202795436,False
main_paired_mlp,seed2_lr0.0200_scale1.75,18,285,0.005498245577691246,2.9206397003579276,0.02,10.64555274603965,False
main_paired_mlp,seed2_lr0.0200_scale1.75,19,300,0.00922918912989356,2.9206397003579276,0.02,23.956131097409283,False
main_paired_mlp,seed2_lr0.0400_scale0.75,0,15,0.003559964209824063,1.400887870286886,0.02,1.1644294883100446,False
main_paired_mlp,seed2_lr0.0400_scale0.75,1,30,0.003492473622931133,1.400887870286886,0.02,-1.277252854668039,False
main_paired_mlp,seed2_lr0.0400_scale0.75,2,45,0.0035308967455182126,1.400887870286886,0.02,0.11282336635801023,False
main_paired_mlp,seed2_lr0.0400_scale0.75,3,60,0.003767638314345999,1.400887870286886,0.02,8.677687521010819,False
main_paired_mlp,seed2_lr0.0400_scale0.75,4,75,0.005621550523446985,1.400887870286886,0.02,75.74874016387297,False
main_paired_mlp,seed2_lr0.0400_scale0.75,5,90,0.004532763723628516,1.400887870286886,0.02,36.3584840293118,False
main_paired_mlp,seed2_lr0.0400_scale0.75,6,105,0.005782697121264427,1.400887870286886,0.02,81.57872061945939,False
main_paired_mlp,seed2_lr0.0400_scale0.75,7,120,0.005141270814074856,1.400887870286886,0.02,58.373124688414435,False
main_paired_mlp,seed2_lr0.0400_scale0.75,8,135,0.006486048825781313,1.400887870286886,0.02,107.02466081474788,False
main_paired_mlp,seed2_lr0.0400_scale0.75,9,150,0.006184762744404525,1.400887870286886,0.02,96.12469773915898,False
main_paired_mlp,seed2_lr0.0400_scale0.75,10,165,0.005699299581545296,1.400887870286886,0.02,78.56155467744344,False
main_paired_mlp,seed2_lr0.0400_scale0.75,11,180,0.005668124018793481,1.400887870286886,0.02,77.43368152345423,False
main_paired_mlp,seed2_lr0.0400_scale0.75,12,195,0.005910277007364459,1.400887870286886,0.02,86.1943206542286,False
main_paired_mlp,seed2_lr0.0400_scale0.75,13,210,0.00826190977291585,1.400887870286886,0.02,171.27196577716722,False
main_paired_mlp,seed2_lr0.0400_scale0.75,14,225,0.005942030813704572,1.400887870286886,0.02,87.34311357235806,False
main_paired_mlp,seed2_lr0.0400_scale0.75,15,240,0.007987548502204834,1.400887870286886,0.02,161.3460916496406,False
main_paired_mlp,seed2_lr0.0400_scale0.75,16,255,0.007034314257766931,1.400887870286886,0.02,126.85987171116949,False
main_paired_mlp,seed2_lr0.0400_scale0.75,17,270,0.0061648641243099,1.400887870286886,0.02,95.40480313501584,False
main_paired_mlp,seed2_lr0.0400_scale0.75,18,285,0.007001239156782176,1.400887870286886,0.02,125.66327684091281,False
main_paired_mlp,seed2_lr0.0400_scale0.75,19,300,0.005395949505063711,1.400887870286886,0.02,67.58692014565027,False
main_paired_mlp,seed2_lr0.0400_scale1.25,0,15,0.0048482155191144636,2.4163443715012405,0.02,-1.0052928943032855,False
