suite_name,run_id,probe_index,step,curvature,score_covariance_mismatch,score_mean_gradient_mismatch,score_activation_stat_mismatch,threshold_covariance_mismatch,z_score_covariance_mismatch,triggered_covariance_mismatch,threshold_mean_gradient_mismatch,z_score_mean_gradient_mismatch,triggered_mean_gradient_mismatch,threshold_activation_stat_mismatch,z_score_activation_stat_mismatch,triggered_activation_stat_mismatch,symmetry_score,symmetry_threshold,symmetry_z_score,symmetry_triggered
instant_break_control_stochastic,seed1_lr0.0200_scale0.75,7,120,9.464011784258485,0.11884682758354452,0.051198022468439575,0.021997735881858327,0.008,,True,0.008,,True,0.008,,True,0.11884682758354452,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale0.75,8,135,9.464011784258485,0.08108143850604053,0.06481368147065299,0.02117810762320658,0.008,,True,0.008,,True,0.008,,True,0.08108143850604053,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale0.75,9,150,9.464011784258485,0.09614670222859271,0.0778885702588427,0.020894092465623192,0.008,,True,0.008,,True,0.008,,True,0.09614670222859271,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale0.75,10,165,9.464011784258485,0.14208013208200462,0.05944133099290058,0.019944466292294228,0.008,,True,0.008,,True,0.008,,True,0.14208013208200462,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale0.75,11,180,9.464011784258485,0.09198479321182858,0.20728281229928203,0.01966556935166124,0.008,,True,0.008,,True,0.008,,True,0.09198479321182858,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale0.75,12,195,9.464011784258485,0.0734077624983735,0.07162169277646635,0.01884507534818832,0.008,,True,0.008,,True,0.008,,True,0.0734077624983735,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale0.75,13,210,9.464011784258485,0.08934824426872252,0.05938536941234818,0.018317118283044668,0.008,,True,0.008,,True,0.008,,True,0.08934824426872252,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale0.75,14,225,9.464011784258485,0.0808217187485607,0.06553458620304621,0.017923142239316316,0.008,,True,0.008,,True,0.008,,True,0.0808217187485607,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale0.75,15,240,9.464011784258485,0.08500626060855392,0.06446229555997855,0.01739680058983822,0.008,,True,0.008,,True,0.008,,True,0.08500626060855392,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale0.75,16,255,9.464011784258485,0.12317938849355148,0.06423005620409727,0.017328596675175924,0.008,,True,0.008,,True,0.008,,True,0.12317938849355148,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale0.75,17,270,9.464011784258485,0.15561936529849602,0.1041500511650874,0.01696816957691764,0.008,,True,0.008,,True,0.008,,True,0.15561936529849602,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale0.75,18,285,9.464011784258485,0.1315468469980132,0.0683420754713097,0.01634042168361802,0.008,,True,0.008,,True,0.008,,True,0.1315468469980132,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale0.75,19,300,9.464011784258485,0.1919965138433315,0.14609544888072032,0.016220880426452384,0.008,,True,0.008,,True,0.008,,True,0.1919965138433315,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,0,15,48.37455809275477,0.1613832359511729,0.1569263399349309,0.03561746318459382,0.008,,True,0.008,,True,0.008,,True,0.1613832359511729,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,1,30,48.37455809275477,0.1764793542410602,0.1648345176475731,0.03316572384973745,0.008,,True,0.008,,True,0.008,,True,0.1764793542410602,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,2,45,48.37455809275477,0.08649715325710768,0.14401632940157127,0.032604883829530744,0.008,,True,0.008,,True,0.008,,True,0.08649715325710768,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,3,60,48.37455809275477,0.09067357484738531,0.1412746273797931,0.032239531495639455,0.008,,True,0.008,,True,0.008,,True,0.09067357484738531,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,4,75,48.37455809275477,0.10065604616555755,0.1517575619217707,0.03296611409689163,0.008,,True,0.008,,True,0.008,,True,0.10065604616555755,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,5,90,48.37455809275477,0.10263324983494033,0.14023607225955723,0.03457472468359571,0.008,,True,0.008,,True,0.008,,True,0.10263324983494033,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,6,105,48.37455809275477,0.11303163487822131,0.17302876136072187,0.03484638971610483,0.008,,True,0.008,,True,0.008,,True,0.11303163487822131,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,7,120,48.37455809275477,0.15716863715572132,0.18276349178456144,0.03623762657292584,0.008,,True,0.008,,True,0.008,,True,0.15716863715572132,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,8,135,48.37455809275477,0.09781954357482324,0.192652917287243,0.03816474683309894,0.008,,True,0.008,,True,0.008,,True,0.09781954357482324,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,9,150,48.37455809275477,0.1406046671637775,0.21609231411363095,0.03977270955150343,0.008,,True,0.008,,True,0.008,,True,0.1406046671637775,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,10,165,48.37455809275477,0.1590687530947675,0.21068736379054634,0.04184903329251936,0.008,,True,0.008,,True,0.008,,True,0.1590687530947675,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,11,180,48.37455809275477,0.09949900454934506,0.20804478933805703,0.04306612638823216,0.008,,True,0.008,,True,0.008,,True,0.09949900454934506,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,12,195,48.37455809275477,0.14580786379892852,0.2883056670402446,0.0439693428087573,0.008,,True,0.008,,True,0.008,,True,0.14580786379892852,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,13,210,48.37455809275477,0.1071581708660748,0.18359488825214443,0.043720608978920515,0.008,,True,0.008,,True,0.008,,True,0.1071581708660748,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,14,225,48.37455809275477,0.13706574542297187,0.21072111822004322,0.044414568039532414,0.008,,True,0.008,,True,0.008,,True,0.13706574542297187,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,15,240,48.37455809275477,0.14309035524708963,0.16704338203673177,0.04377699112602618,0.008,,True,0.008,,True,0.008,,True,0.14309035524708963,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,16,255,48.37455809275477,0.16775444467461698,0.19843735904849877,0.04429468360339303,0.008,,True,0.008,,True,0.008,,True,0.16775444467461698,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,17,270,48.37455809275477,0.15989894455163048,0.22350418987990786,0.04457291690545029,0.008,,True,0.008,,True,0.008,,True,0.15989894455163048,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,18,285,48.37455809275477,0.17435722742514434,0.22670336238148528,0.04289894137079973,0.008,,True,0.008,,True,0.008,,True,0.17435722742514434,0.008,,True
instant_break_control_stochastic,seed1_lr0.0200_scale1.25,19,300,48.37455809275477,0.13084932359746032,0.20366590823980965,0.04188910145673972,0.008,,True,0.008,,True,0.008,,True,0.13084932359746032,0.008,,True
